time,segment-number,current-bitrate,last-bitrate,rebuffering,throughput,bitrate-variation,buffer-length,dropped-frames,cpu-pressure,memory-pressure,latency,end-of-video,protocol
1750732229,54,399733.742,499667.075,0,540238,-99933.333,9.073,4,20.74,0,0,FALSE,http2
1750732232,55,299800.408,399733.742,0,398223,-99933.334,8.026,4,20.65,0,0,FALSE,http2
1750732235,56,199867.075,299800.408,0,304523,-99933.333,7.14,4,20.16,0,0,FALSE,http2
1750732236,57,199867.075,199867.075,0,329128,0,7.883,4,20.16,0,0.022,FALSE,http2
1750732238,58,299800.408,199867.075,0,344661,99933.333,8.638,4,20.08,0,0,FALSE,http2
1750732240,59,199867.075,299800.408,0,286330,-99933.333,7.853,4,20.15,0,0,FALSE,http2
1750732242,60,199867.075,199867.075,0,297892,0,8.344,4,19.91,0,0.016,FALSE,http2
1750732243,61,199867.075,199867.075,0,310755,0,9.017,4,19.82,0,0.017,FALSE,http2
1750732245,62,199867.075,199867.075,0,326994,0,9.732,4,19.82,0,0.063,FALSE,http2
1750732247,63,199867.075,199867.075,0,271329,0,9.608,4,19.92,0,0.075,FALSE,http2
1750732248,64,199867.075,199867.075,0,295224,0,10.218,4,19.76,0,0.015,FALSE,http2
1750732250,65,199867.075,199867.075,0,293634,0,10.691,4,19.67,0,0.016,FALSE,http2
1750732251,66,199867.075,199867.075,0,309828,0,11.388,4,19.67,0,0.012,FALSE,http2
1750732252,67,199867.075,199867.075,0,328927,0,12.112,4,19.68,0,0.064,FALSE,http2
1750732254,68,299800.408,199867.075,0,338289,99933.333,12.703,4,19.76,0,0,FALSE,http2
1750732256,69,299800.408,299800.408,0,338932,0,12.643,4,19.63,0,0.016,FALSE,http2
1750732257,70,299800.408,299800.408,0,346672,0,12.827,4,19.84,0,0.01,FALSE,http2
1750732259,71,299800.408,299800.408,0,346209,0,12.836,4,19.75,0,0.018,FALSE,http2
1750732262,72,199867.075,299800.408,0,322615,-99933.333,12.552,4,19.62,0,0,FALSE,http2
1750732264,73,199867.075,199867.075,0,295566,0,12.772,4,19.51,0,0.008,FALSE,http2
1750732266,74,199867.075,199867.075,0,248921,0,12.597,4,19.19,0,0.01,FALSE,http2
1750732267,75,199867.075,199867.075,0,255433,0,12.963,4,18.93,0,0.028,FALSE,http2
1750732269,76,199867.075,199867.075,0,280795,0,13.42,4,18.93,0,0.01,FALSE,http2
1750732270,77,199867.075,199867.075,0,282601,0,13.804,4,18.83,0,0.012,FALSE,http2
1750732272,78,199867.075,199867.075,0,298924,0,14.349,4,18.74,0,0.009,FALSE,http2
1750732273,79,199867.075,199867.075,0,311336,0,15.225,4,18.55,0,0.015,FALSE,http2
1750732274,80,199867.075,199867.075,0,317399,0,15.93,4,18.55,0,0.06,FALSE,http2
1750732276,81,199867.075,199867.075,0,322136,0,16.575,4,18.66,0,0.014,FALSE,http2
1750732277,82,199867.075,199867.075,0,331043,0,17.283,4,18.66,0,0.019,FALSE,http2
1750732279,83,199867.075,199867.075,0,324648,0,17.788,4,18.67,0,0.008,FALSE,http2
1750732280,84,199867.075,199867.075,0,294893,0,17.967,4,18.62,0,0.076,FALSE,http2
1750732282,85,199867.075,199867.075,0,259700,0,17.965,4,18.43,0,0.058,FALSE,http2
1750732285,86,199867.075,199867.075,0,256050,0,17.791,4,18.29,0,0.052,FALSE,http2
1750732286,87,199867.075,199867.075,0,292553,0,17.852,4,18.08,0,0.008,FALSE,http2
1750732289,88,199867.075,199867.075,0,312881,0,17.963,4,17.92,0,0.006,FALSE,http2
1750732291,89,199867.075,199867.075,0,330699,0,17.807,4,17.69,0,0.01,FALSE,http2
1750732293,90,299800.408,199867.075,0,338306,99933.333,17.514,4,17.7,0,0,FALSE,http2
1750732295,91,299800.408,299800.408,0,364394,0,17.658,4,17.45,0,0.016,FALSE,http2
1750732297,92,299800.408,299800.408,0,382609,0,17.697,4,17.4,0,0.008,FALSE,http2
1750732298,93,299800.408,299800.408,0,383457,0,17.799,4,17.35,0,0.007,FALSE,http2
1750732300,94,299800.408,299800.408,0,380822,0,17.966,4,17.34,0,0.009,FALSE,http2
1750732303,95,299800.408,299800.408,0,380261,0,17.712,4,17.33,0,0.011,FALSE,http2
1750732305,96,299800.408,299800.408,0,387222,0,17.54,4,17.25,0,0.012,FALSE,http2
1750732307,97,299800.408,299800.408,0,386553,0,17.57,4,17.11,0,0.008,FALSE,http2
1750732308,98,299800.408,299800.408,0,400220,0,17.912,4,17.11,0,0.008,FALSE,http2
1750732310,99,299800.408,299800.408,0,412559,0,17.915,5,17.6,0,0.016,FALSE,http2
1750732312,100,299800.408,299800.408,0,425206,0,17.978,5,17.54,0,0.009,FALSE,http2
1750732314,101,299800.408,299800.408,0,439151,0,17.933,6,17.56,0,0.008,FALSE,http2
1750732317,102,399733.742,299800.408,0,450124,99933.334,17.441,6,17.41,0,0,FALSE,http2
1750732319,103,399733.742,399733.742,0,450057,0,17.302,6,17.26,0,0.011,FALSE,http2
