time,segment-number,current-bitrate,last-bitrate,rebuffering,throughput,bitrate-variation,buffer-length,dropped-frames,cpu-pressure,memory-pressure,latency,end-of-video,protocol
1752648774,0,40019.251,40019.251,0,60318,0,0,0,2.6,0,0,FALSE,'http2'
1752648778,1,40019.251,40019.251,0,71368,0,17.288,0,2.75,0,0,FALSE,'http2'
1752648779,2,40019.251,40019.251,0,60318,0,17.143,0,2.73,0,0,FALSE,'http2'
1752648780,3,40019.251,40019.251,0,71368,0,15.974,0,2.73,0,0.024,FALSE,'http2'
1752648781,4,40019.251,40019.251,0,81254,0,14.927,0,2.96,0,0.012,FALSE,'http2'
1752648782,5,40019.251,40019.251,0,87363,0,14.015,0,2.96,0,0.012,FALSE,'http2'
1752648783,6,40019.251,40019.251,0,92704,0,13.14,0,3.1,0,0.013,FALSE,'http2'
1752648783,7,40019.251,40019.251,0,96549,0,12.337,0,3.1,0,0.014,FALSE,'http2'
1752648784,8,19987.346,40019.251,0,100522,-20031.905,11.505,0,3.1,0,0,FALSE,'http2'
1752648785,9,19987.346,19987.346,0,102155,0,11.134,0,3.29,0,0.018,FALSE,'http2'
1752648785,10,19987.346,19987.346,0,103245,0,10.706,0,3.29,0,0.01,FALSE,'http2'
1752648785,11,19987.346,19987.346,0,104211,0,12.345,0,3.29,0,0.015,FALSE,'http2'
1752648786,12,19987.346,19987.346,0,105432,0,13.954,0,3.29,0,0.011,FALSE,'http2'
1752648786,13,19987.346,19987.346,0,106479,0,15.609,0,3.29,0,0.027,FALSE,'http2'
1752648787,14,19987.346,19987.346,0,107509,0,17.124,0,3.58,0,0.015,FALSE,'http2'
1752648788,15,19987.346,19987.346,0,107621,0,17.907,0,3.58,0,0.016,FALSE,'http2'
1752648790,16,19987.346,19987.346,0,105241,0,17.782,0,3.69,0,0.017,FALSE,'http2'
1752648792,16,79946.895,19987.346,0,103171,59959.549,17.588,0,3.7,0,0,FALSE,'http2'
1752648794,17,79946.895,79946.895,0,105048,0,16.053,0,3.71,0,0.046,FALSE,'http2'
1752648798,18,79946.895,79946.895,0,54764,0,13.834,0,4.01,0,0.018,FALSE,'http2'
1752648799,18,40019.251,79946.895,0,57808,-39927.644,13.157,0,4.11,0,0,FALSE,'http2'
1752648800,19,40019.251,40019.251,0,69696,0,14.286,0,4.11,0,0.203,FALSE,'http2'
1752648800,20,40019.251,40019.251,0,80931,0,15.565,0,4.11,0,0.034,FALSE,'http2'
1752648801,21,40019.251,40019.251,0,85353,0,16.854,0,4.27,0,0.011,FALSE,'http2'
1752648802,22,40019.251,40019.251,0,88837,0,17.985,0,4.27,0,0.017,FALSE,'http2'
1752648804,23,40019.251,40019.251,0,87873,0,17.907,0,4.72,0,0.027,FALSE,'http2'
1752648806,24,40019.251,40019.251,0,91269,0,17.781,0,4.86,0,0.009,FALSE,'http2'
1752648808,25,40019.251,40019.251,0,93365,0,17.922,0,4.96,0,0.034,FALSE,'http2'
1752648811,26,79946.895,40019.251,0,94111,39927.644,17.266,0,5.09,0,0,FALSE,'http2'
1752648813,27,79946.895,79946.895,0,91037,0,17.263,0,5.22,0,0.027,FALSE,'http2'
1752648814,28,79946.895,79946.895,0,91183,0,17.322,0,5.38,0,0.016,FALSE,'http2'
1752648816,29,79946.895,79946.895,0,95278,0,17.815,0,5.38,0,0.016,FALSE,'http2'
1752648818,30,79946.895,79946.895,0,98780,0,17.779,0,5.53,0,0.022,FALSE,'http2'
1752648820,31,79946.895,79946.895,0,100837,0,17.766,0,5.61,0,0.013,FALSE,'http2'
1752648826,32,79946.895,79946.895,0,46954,0,14.678,0,5.61,0,0.01,FALSE,'http2'
1752648827,33,79946.895,79946.895,0,67900,0,14.861,0,5.61,0,0.018,FALSE,'http2'
1752648829,34,79946.895,79946.895,0,78090,0,14.93,0,5.86,0,0.016,FALSE,'http2'
1752648830,35,79946.895,79946.895,0,86558,0,15.616,0,5.86,0,0.011,FALSE,'http2'
1752648832,36,79946.895,79946.895,0,93112,0,16.229,0,6.16,0,0.016,FALSE,'http2'
1752648833,37,79946.895,79946.895,0,97624,0,16.836,0,6.74,0,0.019,FALSE,'http2'
1752648835,38,79946.895,79946.895,0,99084,0,17.136,0,6.74,0,0.018,FALSE,'http2'
1752648836,39,79946.895,79946.895,0,103115,0,17.801,0,6.92,0,0.014,FALSE,'http2'
1752648838,40,79946.895,79946.895,0,103446,0,17.765,0,7.11,0,0.011,FALSE,'http2'
1752648840,41,79946.895,79946.895,0,105813,0,17.64,0,7.21,0,0.012,FALSE,'http2'
1752648842,42,79946.895,79946.895,0,105432,0,17.86,0,7.33,0,0.011,FALSE,'http2'
1752648844,43,79946.895,79946.895,0,107294,0,17.992,0,7.52,0,0.026,FALSE,'http2'
1752648846,44,99933.667,79946.895,0,111677,19986.772,17.705,0,7.6,0,0,FALSE,'http2'
1752648848,45,99933.667,99933.667,0,111307,0,17.776,0,7.71,0,0.05,FALSE,'http2'
1752648850,46,99933.667,99933.667,0,115999,0,17.905,0,7.85,0,0.02,FALSE,'http2'
1752648852,47,99933.667,99933.667,0,116106,0,17.905,0,7.95,0,0.01,FALSE,'http2'
1752648854,48,99933.667,99933.667,0,115110,0,17.545,0,8.09,0,0.012,FALSE,'http2'
1752648856,49,99933.667,99933.667,0,117373,0,17.853,0,8.21,0,0.016,FALSE,'http2'
1752648858,50,99933.667,99933.667,0,117973,0,17.498,0,8.21,0,0.014,FALSE,'http2'
1752648860,51,99933.667,99933.667,0,118634,0,17.718,0,8.46,0,0.016,FALSE,'http2'
1752648862,52,99933.667,99933.667,0,119821,0,17.969,0,8.61,0,0.022,FALSE,'http2'
1752648864,53,99933.667,99933.667,0,122139,0,17.97,0,8.72,0,0.017,FALSE,'http2'
1752648866,54,99933.667,99933.667,0,128417,0,17.576,0,8.92,0,0.017,FALSE,'http2'
1752648868,55,99933.667,99933.667,0,134434,0,17.831,0,8.96,0,0.012,FALSE,'http2'
1752648870,56,99933.667,99933.667,0,138698,0,17.92,0,9.06,0,0.013,FALSE,'http2'
1752648872,57,99933.667,99933.667,0,138062,0,17.529,0,9.19,0,0.012,FALSE,'http2'
1752648874,58,99933.667,99933.667,0,133696,0,17.506,0,9.18,0,0.05,FALSE,'http2'
1752648876,59,99933.667,99933.667,0,138345,0,17.748,0,9.37,0,0.036,FALSE,'http2'
1752648878,60,99933.667,99933.667,0,129378,0,17.774,0,9.39,0,0.011,FALSE,'http2'
1752648880,61,99933.667,99933.667,0,138308,0,17.669,0,9.58,0,0.031,FALSE,'http2'
1752648882,62,99933.667,99933.667,0,142661,0,17.81,0,9.65,0,0.01,FALSE,'http2'
1752648884,63,99933.667,99933.667,0,144695,0,17.95,0,9.73,0,0.012,FALSE,'http2'
1752648886,64,99933.667,99933.667,0,133394,0,17.856,0,9.9,0,0.012,FALSE,'http2'
1752648888,65,99933.667,99933.667,0,141273,0,17.684,0,10.07,0,0.017,FALSE,'http2'
1752648891,66,99933.667,99933.667,0,113413,0,17.195,0,10.07,0,0.009,FALSE,'http2'
1752648894,67,99933.667,99933.667,0,91412,0,16.476,0,10.35,0,0.014,FALSE,'http2'
1752648896,68,99933.667,99933.667,0,87218,0,15.981,0,10.47,0,0.017,FALSE,'http2'
1752648898,69,99933.667,99933.667,0,92327,0,15.777,0,10.52,0,0.024,FALSE,'http2'
1752648900,70,99933.667,99933.667,0,106081,0,16.106,0,10.6,0,0.036,FALSE,'http2'
1752648901,71,99933.667,99933.667,0,113979,0,16.578,0,10.75,0,0.034,FALSE,'http2'
1752648903,72,99933.667,99933.667,0,116447,0,16.858,0,10.89,0,0.016,FALSE,'http2'
1752648905,73,99933.667,99933.667,0,116526,0,16.872,0,10.96,0,0.019,FALSE,'http2'
1752648906,74,99933.667,99933.667,0,122079,0,17.451,0,10.96,0,0.01,FALSE,'http2'
1752648908,75,99933.667,99933.667,0,128336,0,17.612,0,11.19,0,0.014,FALSE,'http2'
1752648910,76,99933.667,99933.667,0,131075,0,17.963,0,11.25,0,0.016,FALSE,'http2'
1752648912,77,99933.667,99933.667,0,132660,0,17.605,0,11.43,0,0.019,FALSE,'http2'
1752648914,78,99933.667,99933.667,0,133930,0,17.908,0,11.42,0,0.009,FALSE,'http2'
1752648916,79,99933.667,99933.667,0,139918,0,17.746,0,11.54,0,0.028,FALSE,'http2'
1752648918,80,99933.667,99933.667,0,135540,0,17.796,0,11.81,0,0.017,FALSE,'http2'
1752648920,81,99933.667,99933.667,0,136728,0,17.746,0,11.98,0,0.016,FALSE,'http2'
1752648922,82,99933.667,99933.667,0,131751,0,17.89,0,11.95,0,0.013,FALSE,'http2'
1752648924,83,99933.667,99933.667,0,136432,0,17.683,0,12.08,0,0.016,FALSE,'http2'
1752648926,84,99933.667,99933.667,0,140800,0,17.808,0,12.08,0,0.014,FALSE,'http2'
1752648928,85,99933.667,99933.667,0,143054,0,17.855,0,12.11,0,0.009,FALSE,'http2'
1752648930,86,99933.667,99933.667,0,138518,0,17.98,0,12.14,0,0.025,FALSE,'http2'
1752648932,87,99933.667,99933.667,0,133636,0,17.792,0,12.2,0,0.019,FALSE,'http2'
1752648934,88,99933.667,99933.667,0,123838,0,17.83,0,12.16,0,0.013,FALSE,'http2'
1752648936,89,99933.667,99933.667,0,117961,0,17.934,0,12.22,0,0.022,FALSE,'http2'
1752648938,90,99933.667,99933.667,0,110724,0,17.786,0,12.21,0,0.024,FALSE,'http2'
1752648940,91,99933.667,99933.667,0,118875,0,17.7,0,12.21,0,0.018,FALSE,'http2'
1752648942,92,99933.667,99933.667,0,122057,0,17.977,0,12.4,0,0.01,FALSE,'http2'
1752648944,93,99933.667,99933.667,0,110104,0,17.774,0,12.58,0,0.01,FALSE,'http2'
1752648946,94,99933.667,99933.667,0,104914,0,17.613,0,12.59,0,0.016,FALSE,'http2'
1752648948,95,99933.667,99933.667,0,113163,0,17.918,0,12.57,0,0.018,FALSE,'http2'
1752648950,96,99933.667,99933.667,0,118511,0,17.76,0,12.62,0,0.024,FALSE,'http2'
1752648952,97,99933.667,99933.667,0,121247,0,17.901,0,12.6,0,0.014,FALSE,'http2'
1752648954,98,99933.667,99933.667,0,119695,0,17.719,0,12.61,0,0.013,FALSE,'http2'
1752648956,99,99933.667,99933.667,0,120664,0,17.975,0,12.66,0,0.022,FALSE,'http2'
1752648958,100,99933.667,99933.667,0,126419,0,17.744,0,12.77,0,0.019,FALSE,'http2'
1752648960,101,99933.667,99933.667,0,131052,0,17.869,0,12.71,0,0.019,FALSE,'http2'
1752648962,102,99933.667,99933.667,0,136843,0,17.478,0,12.72,0,0.008,FALSE,'http2'
1752648964,103,99933.667,99933.667,0,143436,0,17.619,0,12.73,0,0.014,FALSE,'http2'
1752648966,104,99933.667,99933.667,0,148694,0,17.494,0,12.77,0,0.016,FALSE,'http2'
1752648968,105,99933.667,99933.667,0,154071,0,17.634,0,12.84,0,0.013,FALSE,'http2'
1752648970,106,99933.667,99933.667,0,149174,0,17.917,0,13.04,0,0.011,FALSE,'http2'
1752648972,107,99933.667,99933.667,0,141318,0,17.884,0,13.08,0,0.02,FALSE,'http2'
1752648974,108,99933.667,99933.667,0,129869,0,17.843,0,13.01,0,0.011,FALSE,'http2'
1752648976,109,99933.667,99933.667,0,140545,0,17.634,0,13.14,0,0.012,FALSE,'http2'
1752648978,110,99933.667,99933.667,0,149359,0,17.51,0,13,0,0.01,FALSE,'http2'
1752648980,111,99933.667,99933.667,0,155696,0,17.885,0,13.04,0,0.015,FALSE,'http2'
1752648982,112,99933.667,99933.667,0,159993,0,17.792,0,13.07,0,0.012,FALSE,'http2'
1752648984,113,99933.667,99933.667,0,160875,0,17.868,0,13,0,0.012,FALSE,'http2'
1752648986,114,99933.667,99933.667,0,162740,0,17.477,0,13.03,0,0.013,FALSE,'http2'
1752648988,115,99933.667,99933.667,0,164090,0,17.881,0,12.93,0,0.009,FALSE,'http2'
1752648990,116,99933.667,99933.667,0,168951,0,17.458,0,13.03,0,0.013,FALSE,'http2'
1752648992,117,99933.667,99933.667,0,167769,0,17.867,0,13,0,0.041,FALSE,'http2'
1752648994,118,99933.667,99933.667,0,147937,0,17.81,0,13,0,0.019,FALSE,'http2'
1752648996,119,99933.667,99933.667,0,141938,0,17.852,0,13.03,0,0.039,FALSE,'http2'
1752648998,120,99933.667,99933.667,0,133208,0,17.778,0,12.96,0,0.014,FALSE,'http2'
1752649000,121,99933.667,99933.667,0,129228,0,17.789,0,13.06,0,0.017,FALSE,'http2'
1752649002,122,99933.667,99933.667,0,134761,0,17.98,0,13.29,0,0.015,FALSE,'http2'
1752649004,123,99933.667,99933.667,0,144594,0,17.742,0,13.58,0,0.017,FALSE,'http2'
1752649006,124,99933.667,99933.667,0,140101,0,17.971,0,13.46,0,0.02,FALSE,'http2'
1752649008,125,99933.667,99933.667,0,141426,0,17.648,0,13.44,0,0.049,FALSE,'http2'
1752649010,126,99933.667,99933.667,0,144617,0,17.523,0,13.36,0,0.011,FALSE,'http2'
1752649012,127,99933.667,99933.667,0,150235,0,17.929,0,13.35,0,0.03,FALSE,'http2'
1752649014,128,99933.667,99933.667,0,150499,0,17.796,0,13.31,0,0.01,FALSE,'http2'
1752649016,129,99933.667,99933.667,0,148280,0,17.929,0,13.23,0,0.022,FALSE,'http2'
1752649021,130,99933.667,99933.667,0,66734,0,15.079,0,12.95,0,0.02,FALSE,'http2'
1752649023,131,99933.667,99933.667,0,81663,0,14.905,0,12.79,0,0.086,FALSE,'http2'
1752649025,132,99933.667,99933.667,0,97024,0,14.905,0,12.8,0,0.017,FALSE,'http2'
1752649026,133,99933.667,99933.667,0,112744,0,15.577,0,12.84,0,0.022,FALSE,'http2'
1752649028,134,99933.667,99933.667,0,114404,0,15.832,0,12.88,0,0.022,FALSE,'http2'
1752649029,135,99933.667,99933.667,0,118976,0,16.333,0,12.88,0,0.018,FALSE,'http2'
1752649031,136,99933.667,99933.667,0,125844,0,16.82,0,12.91,0,0.03,FALSE,'http2'
1752649033,137,99933.667,99933.667,0,131459,0,17.415,0,12.98,0,0.018,FALSE,'http2'
1752649034,138,99933.667,99933.667,0,138186,0,17.678,0,13.21,0,0.02,FALSE,'http2'
1752649036,139,99933.667,99933.667,0,142424,0,17.804,0,13.2,0,0.016,FALSE,'http2'
1752649038,140,99933.667,99933.667,0,145619,0,17.631,0,13.2,0,0.015,FALSE,'http2'
1752649040,141,99933.667,99933.667,0,145718,0,17.965,0,13.16,0,0.01,FALSE,'http2'
1752649042,142,99933.667,99933.667,0,147579,0,17.631,0,13.28,0,0.027,FALSE,'http2'
1752649044,143,99933.667,99933.667,0,151041,0,17.772,0,13.14,0,0.007,FALSE,'http2'
1752649046,144,99933.667,99933.667,0,155171,0,17.644,0,13.1,0,0.01,FALSE,'http2'
1752649048,145,99933.667,99933.667,0,149481,0,17.785,0,13,0,0.014,FALSE,'http2'
1752649050,146,99933.667,99933.667,0,123872,0,17.652,0,13.1,0,0.012,FALSE,'http2'
1752649052,147,99933.667,99933.667,0,114411,0,17.614,0,13.1,0,0.019,FALSE,'http2'
1752649054,148,99933.667,99933.667,0,115880,0,17.816,0,13.13,0,0.025,FALSE,'http2'
1752649056,149,99933.667,99933.667,0,116015,0,17.901,0,13.16,0,0.013,FALSE,'http2'
1752649076,0,99933.667,99933.667,0,131459,-98934.02,0,0,11.21,0,0,TRUE,'http2'
1752649076,1,99933.667,99933.667,0.028,138186,0,2,0,11.21,0,0,FALSE,'http2'
1752649076,2,99933.667,99933.667,0,142424,0,4,0,11.21,0,0.014,FALSE,'http2'
1752649076,3,99933.667,99933.667,0,145619,0,6,0,11.21,0,0,FALSE,'http2'
1752649076,4,99933.667,99933.667,0,145718,0,8,0,11.21,0,0,FALSE,'http2'
1752649076,5,99933.667,99933.667,0,147579,0,10,0,11.21,0,0,FALSE,'http2'
1752649076,6,99933.667,99933.667,0,151041,0,11.977,0,11.21,0,0,FALSE,'http2'
1752649076,7,99933.667,99933.667,0,155171,0,13.927,0,11.21,0,0,FALSE,'http2'
1752649076,8,99933.667,99933.667,0,149481,0,15.888,0,11.21,0,0,FALSE,'http2'
1752649076,9,99933.667,99933.667,0,123872,0,17.827,0,11.21,0,0,FALSE,'http2'
1752649079,10,99933.667,99933.667,0,114411,0,17.852,0,11.1,0,0,FALSE,'http2'
1752649081,11,99933.667,99933.667,0,115880,0,17.727,0,10.84,0,0.024,FALSE,'http2'
1752649083,6,11992.248,99933.667,0,131459,10992.601,17.538,0,10.27,0,0,FALSE,'http2'
1752649083,6,40019.251,11992.248,0,88573,28027.003,17.126,0,10.27,0,0,FALSE,'http2'
1752649084,7,40019.251,40019.251,0,108240,0,16.312,0,10.27,0,0.022,FALSE,'http2'
1752649085,8,40019.251,40019.251,0,113265,0,15.564,0,10.29,0,0.01,FALSE,'http2'
1752649086,9,40019.251,40019.251,0,118666,0,14.833,0,10.29,0,0.029,FALSE,'http2'
1752649086,10,40019.251,40019.251,0,127905,0,14.229,0,10.29,0,0.02,FALSE,'http2'
1752649087,11,40019.251,40019.251,0,131863,0,13.662,0,10.22,0,0.031,FALSE,'http2'
1752649087,12,40019.251,40019.251,0,130268,0,12.905,0,10.22,0,0.017,FALSE,'http2'
1752649089,11,79946.895,40019.251,0,126041,39927.644,13.982,0,10.22,0,0,FALSE,'http2'
1752649090,13,40019.251,79946.895,0,144728,-39927.644,12.66,0,10.18,0,0.017,FALSE,'http2'
1752649090,12,40019.251,79946.895,0,127664,-39927.644,12.749,0,10.18,0,0.02,FALSE,'http2'
1752649090,11,40019.251,79946.895,0,103562,-39927.644,12.935,0,10.18,0,0,FALSE,'http2'
1752649091,14,40019.251,40019.251,0,130896,0,13.534,0,10.18,0,0.017,FALSE,'http2'
1752649092,15,40019.251,40019.251,0,126849,0,14.745,0,10.14,0,0.022,FALSE,'http2'
1752649093,16,40019.251,40019.251,0,126585,0,15.897,0,10.14,0,0.036,FALSE,'http2'
1752649093,17,40019.251,40019.251,0,128305,0,17.3,0,10.14,0,0.016,FALSE,'http2'
1752649095,18,40019.251,40019.251,0,129069,0,17.789,0,10.13,0,0.022,FALSE,'http2'
1752649097,19,40019.251,40019.251,0,128904,0,17.633,0,10.13,0,0.011,FALSE,'http2'
1752649099,20,40019.251,40019.251,0,113077,0,17.508,0,9.87,0,0.009,FALSE,'http2'
1752649101,21,79946.895,40019.251,0,103788,39927.644,17.769,0,9.67,0,0,FALSE,'http2'
1752649103,22,79946.895,79946.895,0,108002,0,17.777,0,9.67,0,0.04,FALSE,'http2'
1752649105,23,79946.895,79946.895,0,102522,0,17.632,0,9.62,0,0.014,FALSE,'http2'
1752649107,24,79946.895,79946.895,0,93457,0,17.496,0,9.42,0,0.011,FALSE,'http2'
1752649109,25,79946.895,79946.895,0,98111,0,17.932,0,9.42,0,0.029,FALSE,'http2'
1752649110,26,79946.895,79946.895,0,103983,0,17.956,0,9.4,0,0.034,FALSE,'http2'
1752649113,27,79946.895,79946.895,0,107394,0,17.586,0,9.56,0,0.015,FALSE,'http2'
1752649115,28,79946.895,79946.895,0,101203,0,17.646,0,9.56,0,0.012,FALSE,'http2'
1752649117,29,79946.895,79946.895,0,94454,0,17.687,0,9.48,0,0.029,FALSE,'http2'
1752649119,30,79946.895,79946.895,0,92961,0,17.796,0,9.43,0,0.019,FALSE,'http2'
1752649122,31,79946.895,79946.895,0,94074,0,17.335,0,9.45,0,0.014,FALSE,'http2'
1752649123,31,11992.248,79946.895,0,75783,-67954.647,15.741,0,9.5,0,0,FALSE,'http2'
1752649123,32,11992.248,11992.248,0,72114,0,17.191,0,9.5,0,0.62,FALSE,'http2'
1752649125,33,11992.248,11992.248,0,70658,0,17.882,0,9.39,0,0.023,FALSE,'http2'
1752649127,34,11992.248,11992.248,0,73997,0,17.492,0,9.2,0,0.011,FALSE,'http2'
1752649128,35,11992.248,11992.248,0,77190,0,17.897,0,9.2,0,0.019,FALSE,'http2'
1752649131,36,11992.248,11992.248,0,79601,0,17.772,0,8.93,0,0.011,FALSE,'http2'
1752649133,37,40019.251,11992.248,0,82100,28027.003,17.771,0,8.93,0,0,FALSE,'http2'
1752649135,38,79946.895,40019.251,0,89948,39927.644,17.456,0,8.81,0,0,FALSE,'http2'
1752649138,39,79946.895,79946.895,0,84241,0,17.339,0,8.88,0,0.046,FALSE,'http2'
1752649139,40,79946.895,79946.895,0,84843,0,17.088,0,8.91,0,0.164,FALSE,'http2'
1752649141,41,79946.895,79946.895,0,91542,0,17.555,0,8.82,0,0.017,FALSE,'http2'
1752649143,42,79946.895,79946.895,0,95087,0,17.537,0,8.79,0,0.041,FALSE,'http2'
1752649145,43,79946.895,79946.895,0,99584,0,17.74,0,8.79,0,0.008,FALSE,'http2'
1752649147,44,79946.895,79946.895,0,97577,0,17.789,0,8.7,0,0.011,FALSE,'http2'
1752649150,44,40019.251,79946.895,0,92040,-39927.644,15.756,0,8.61,0,0,FALSE,'http2'
1752649151,45,40019.251,40019.251,0,57670,0,15.097,0,8.61,0,1.478,FALSE,'http2'
1752649152,46,40019.251,40019.251,0,69474,0,16.152,0,8.28,0,0.019,FALSE,'http2'
1752649153,47,40019.251,40019.251,0,70973,0,17.076,0,8.43,0,0.01,FALSE,'http2'
1752649155,48,40019.251,40019.251,0,78009,0,17.865,0,8.43,0,0.019,FALSE,'http2'
1752649157,49,40019.251,40019.251,0,85635,0,17.756,0,8.52,0,0.009,FALSE,'http2'
1752649159,50,79946.895,40019.251,0,89059,39927.644,17.348,0,8.42,0,0,FALSE,'http2'
1752649161,51,79946.895,79946.895,0,92152,0,17.757,0,8.42,0,0.012,FALSE,'http2'
1752649163,52,79946.895,79946.895,0,97334,0,17.848,0,8.47,0,0.026,FALSE,'http2'
1752649165,53,79946.895,79946.895,0,98280,0,17.708,0,8.62,0,0.012,FALSE,'http2'
1752649167,54,79946.895,79946.895,0,101735,0,17.847,0,8.6,0,0.015,FALSE,'http2'
1752649169,55,79946.895,79946.895,0,102197,0,17.724,0,8.56,0,0.011,FALSE,'http2'
1752649171,56,79946.895,79946.895,0,106232,0,17.864,0,8.56,0,0.015,FALSE,'http2'
1752649172,57,79946.895,79946.895,0,109983,0,17.989,0,8.54,0,0.01,FALSE,'http2'
1752649175,58,79946.895,79946.895,0,108546,0,17.864,0,8.56,0,0.009,FALSE,'http2'
1752649177,59,99933.667,79946.895,0,113609,19986.772,17.529,0,8.54,0,0,FALSE,'http2'
1752649179,60,99933.667,99933.667,0,115056,0,17.689,0,8.52,0,0.013,FALSE,'http2'
1752649181,61,99933.667,99933.667,0,112960,0,17.63,0,8.74,0,0.011,FALSE,'http2'
1752649183,62,99933.667,99933.667,0,114808,0,17.863,0,8.74,0,0.015,FALSE,'http2'
1752649185,63,99933.667,99933.667,0,114815,0,17.598,0,8.85,0,0.014,FALSE,'http2'
1752649187,64,99933.667,99933.667,0,116776,0,17.774,0,8.92,0,0.012,FALSE,'http2'
1752649188,65,99933.667,99933.667,0,117925,0,17.99,0,8.99,0,0.015,FALSE,'http2'
1752649190,66,99933.667,99933.667,0,122091,0,17.926,0,9.12,0,0.02,FALSE,'http2'
1752649193,67,99933.667,99933.667,0,129690,0,17.848,0,9.15,0,0.016,FALSE,'http2'
1752649194,68,99933.667,99933.667,0,135751,0,17.956,0,9.24,0,0.01,FALSE,'http2'
1752649197,69,99933.667,99933.667,0,139292,0,17.598,0,9.33,0,0.012,FALSE,'http2'
1752649200,70,99933.667,99933.667,0,101234,0,16.581,0,9.41,0,0.012,FALSE,'http2'
1752649201,71,99933.667,99933.667,0,123965,0,17.13,0,9.41,0,0.016,FALSE,'http2'
1752649203,72,99933.667,99933.667,0,122749,0,17.309,0,9.57,0,0.021,FALSE,'http2'
1752649205,73,99933.667,99933.667,0,125250,0,17.671,0,9.57,0,0.016,FALSE,'http2'
1752649207,74,99933.667,99933.667,0,133130,0,17.628,0,9.82,0,0.019,FALSE,'http2'
1752649209,75,99933.667,99933.667,0,139141,0,17.753,0,10.25,0,0.011,FALSE,'http2'
1752649211,76,99933.667,99933.667,0,136635,0,17.566,0,10.3,0,0.011,FALSE,'http2'
1752649213,77,99933.667,99933.667,0,134724,0,17.724,0,10.43,0,0.012,FALSE,'http2'
1752649214,78,99933.667,99933.667,0,139638,0,17.956,0,10.48,0,0.012,FALSE,'http2'
1752649217,79,99933.667,99933.667,0,109380,0,17.35,0,10.56,0,0.009,FALSE,'http2'
1752649220,80,99933.667,99933.667,0,90802,0,16.689,0,10.57,0,0.01,FALSE,'http2'
1752649222,81,99933.667,99933.667,0,87033,0,16.199,0,10.73,0,0.009,FALSE,'http2'
1752649224,82,99933.667,99933.667,0,92528,0,16.042,0,10.84,0,0.016,FALSE,'http2'
1752649226,83,99933.667,99933.667,0,108088,0,16.462,0,10.97,0,0.027,FALSE,'http2'
1752649227,84,99933.667,99933.667,0,115057,0,17.025,0,11.2,0,0.022,FALSE,'http2'
1752649229,85,99933.667,99933.667,0,116021,0,17.132,0,11.39,0,0.018,FALSE,'http2'
1752649231,86,99933.667,99933.667,0,117649,0,17.433,0,11.39,0,0.013,FALSE,'http2'
1752649233,87,99933.667,99933.667,0,123143,0,17.69,0,11.41,0,0.013,FALSE,'http2'
1752649235,88,99933.667,99933.667,0,128789,0,17.862,0,11.5,0,0.011,FALSE,'http2'
1752649237,89,99933.667,99933.667,0,130497,0,17.736,0,11.58,0,0.013,FALSE,'http2'
1752649239,90,99933.667,99933.667,0,130923,0,17.943,0,11.59,0,0.009,FALSE,'http2'
1752649240,91,99933.667,99933.667,0,133082,0,17.971,0,11.7,0,0.021,FALSE,'http2'
1752649243,92,99933.667,99933.667,0,138869,0,17.846,0,11.72,0,0.009,FALSE,'http2'
1752649245,93,99933.667,99933.667,0,135644,0,17.864,0,11.76,0,0.017,FALSE,'http2'
1752649247,94,99933.667,99933.667,0,136155,0,17.83,0,11.84,0,0.021,FALSE,'http2'
1752649249,95,99933.667,99933.667,0,136480,0,17.672,0,11.84,0,0.01,FALSE,'http2'
1752649251,96,99933.667,99933.667,0,131083,0,17.866,0,11.95,0,0.014,FALSE,'http2'
1752649253,97,99933.667,99933.667,0,139549,0,17.799,0,11.98,0,0.013,FALSE,'http2'
1752649255,98,99933.667,99933.667,0,137536,0,17.928,0,11.98,0,0.01,FALSE,'http2'
1752649257,99,99933.667,99933.667,0,132237,0,17.684,0,12.01,0,0.029,FALSE,'http2'
1752649258,100,99933.667,99933.667,0,127738,0,17.952,0,12.01,0,0.027,FALSE,'http2'
1752649261,101,99933.667,99933.667,0,121744,0,17.704,0,12.01,0,0.019,FALSE,'http2'
1752649263,102,99933.667,99933.667,0,111236,0,17.443,0,12.01,0,0.012,FALSE,'http2'
1752649265,103,99933.667,99933.667,0,111044,0,17.53,0,12.43,0,0.021,FALSE,'http2'
1752649267,104,99933.667,99933.667,0,126093,0,17.828,0,12.49,0,0.022,FALSE,'http2'
1752649269,105,99933.667,99933.667,0,115439,0,17.505,0,12.4,0,0.013,FALSE,'http2'
1752649271,106,99933.667,99933.667,0,107155,0,17.4,0,12.42,0,0.02,FALSE,'http2'
1752649273,107,99933.667,99933.667,0,105679,0,17.327,0,12.44,0,0.018,FALSE,'http2'
1752649275,108,99933.667,99933.667,0,118315,0,17.785,0,12.49,0,0.043,FALSE,'http2'
1752649277,109,99933.667,99933.667,0,116433,0,17.824,0,12.49,0,0.02,FALSE,'http2'
1752649278,110,99933.667,99933.667,0,121442,0,17.829,0,12.61,0,0.017,FALSE,'http2'
1752649281,111,99933.667,99933.667,0,119179,0,17.858,0,12.56,0,0.021,FALSE,'http2'
1752649283,112,99933.667,99933.667,0,121722,0,17.843,0,12.57,0,0.015,FALSE,'http2'
1752649284,113,99933.667,99933.667,0,127594,0,17.984,0,12.58,0,0.013,FALSE,'http2'
