time,segment-number,current-bitrate,last-bitrate,rebuffering,throughput,bitrate-variation,buffer-length,dropped-frames,cpu-pressure,memory-pressure,latency,end-of-video,protocol
1750742771,86,199867.075,199867.075,0,331636,0,17.902,0,16.1,0,0.013,FALSE,http3
1750742774,87,299800.408,199867.075,0,336298,99933.333,17.462,0,15.99,0,0,FALSE,http3
1750742776,88,299800.408,299800.408,0,340461,0,17.484,0,15.89,0,0.008,FALSE,http3
1750742777,89,299800.408,299800.408,0,350834,0,17.713,0,16,0,0.014,FALSE,http3
1750742780,90,299800.408,299800.408,0,362619,0,17.589,0,16.06,0,0.012,FALSE,http3
1750742781,91,299800.408,299800.408,0,371233,0,17.796,0,16.06,0,0.008,FALSE,http3
1750742783,92,299800.408,299800.408,0,377737,0,17.71,0,16.19,0,0.01,FALSE,http3
1750742785,93,299800.408,299800.408,0,385401,0,17.894,0,16.19,0,0.008,FALSE,http3
1750742787,94,299800.408,299800.408,0,386548,0,17.622,0,16.08,0,0.008,FALSE,http3
1750742789,95,299800.408,299800.408,0,381499,0,17.631,0,16.34,0,0.015,FALSE,http3
1750742792,96,299800.408,299800.408,0,392225,0,17.62,0,16.33,0,0.012,FALSE,http3
1750742793,97,299800.408,299800.408,0,401057,0,17.894,0,16.33,0,0.013,FALSE,http3
1750742795,98,299800.408,299800.408,0,398400,0,17.619,0,16.25,0,0.011,FALSE,http3
1750742797,99,299800.408,299800.408,0,400248,0,17.837,0,16.25,0,0.009,FALSE,http3
1750742799,100,299800.408,299800.408,0,408136,0,17.791,0,16.24,0,0.011,FALSE,http3
1750742801,101,299800.408,299800.408,0,409693,0,17.619,0,16.16,0,0.012,FALSE,http3
1750742803,102,299800.408,299800.408,0,412203,0,17.877,0,16.16,0,0.01,FALSE,http3
1750742806,103,299800.408,299800.408,0,407030,0,17.588,0,16.05,0,0.011,FALSE,http3
1750742807,104,299800.408,299800.408,0,407019,0,17.791,0,16.05,0,0.021,FALSE,http3
1750742809,105,299800.408,299800.408,0,413015,0,17.685,0,16.11,0,0.018,FALSE,http3
1750742812,106,299800.408,299800.408,0,417533,0,17.557,0,15.98,0,0.007,FALSE,http3
1750742813,107,299800.408,299800.408,0,399541,0,17.571,0,15.95,0,0.005,FALSE,http3
1750742815,108,299800.408,299800.408,0,403238,0,17.834,0,15.95,0,0.022,FALSE,http3
1750742817,109,299800.408,299800.408,0,410645,0,17.735,0,16.3,0,0.007,FALSE,http3
1750742820,110,299800.408,299800.408,0,415892,0,17.572,0,16.23,0,0.009,FALSE,http3
1750742821,111,299800.408,299800.408,0,422011,0,17.917,0,16.23,0,0.007,FALSE,http3
1750742823,112,299800.408,299800.408,0,423932,0,17.853,0,16.15,0,0.011,FALSE,http3
1750742825,113,299800.408,299800.408,0,424183,0,17.681,0,16.11,0,0.007,FALSE,http3
1750742827,114,299800.408,299800.408,0,424369,0,17.905,0,16.11,0,0.006,FALSE,http3
1750742829,115,299800.408,299800.408,0,428369,0,17.868,0,16.01,0,0.01,FALSE,http3
1750742831,116,299800.408,299800.408,0,428721,0,17.712,0,15.95,0,0.01,FALSE,http3
1750742833,117,299800.408,299800.408,0,435070,0,17.556,0,15.88,0,0.01,FALSE,http3
1750742836,118,399733.742,299800.408,0,444328,99933.334,17.524,0,15.79,0,0,FALSE,http3
1750742838,119,399733.742,399733.742,0,445751,0,17.382,0,15.76,0,0.014,FALSE,http3
1750742840,120,399733.742,399733.742,0,444764,0,17.202,0,15.83,0,0.02,FALSE,http3
1750742842,121,399733.742,399733.742,0,434921,0,16.96,0,15.97,0,0.009,FALSE,http3
1750742844,122,399733.742,399733.742,0,443248,0,16.895,0,16.2,0,0.012,FALSE,http3
1750742846,123,399733.742,399733.742,0,442479,0,16.667,0,16.26,0,0.012,FALSE,http3
1750742849,124,399733.742,399733.742,0,437882,0,16.417,0,16.41,0,0.008,FALSE,http3
1750742851,125,399733.742,399733.742,0,440959,0,16.27,0,16.4,0,0.011,FALSE,http3
1750742853,126,399733.742,399733.742,0,441521,0,16.118,0,16.49,0,0.011,FALSE,http3
1750742855,127,399733.742,399733.742,0,437441,0,15.94,0,16.5,0,0.008,FALSE,http3
1750742857,128,399733.742,399733.742,0,419724,0,15.582,0,16.6,0,0.019,FALSE,http3
1750742860,129,399733.742,399733.742,0,399285,0,15.142,0,16.97,0.29,0.007,FALSE,http3
1750742862,130,399733.742,399733.742,0,420020,0,15.012,0,17.04,0.28,0.013,FALSE,http3
1750742864,131,399733.742,399733.742,0,409467,0,14.619,0,17.17,0.27,0.012,FALSE,http3
1750742867,132,399733.742,399733.742,0,408203,0,14.288,0,17.33,0.26,0.013,FALSE,http3
1750742869,133,399733.742,399733.742,0,397791,0,13.916,0,17.38,0.25,0.009,FALSE,http3
1750742871,134,399733.742,399733.742,0,400610,0,13.612,0,17.53,0.28,0.014,FALSE,http3
1750742874,135,399733.742,399733.742,0,407755,0,13.363,0,17.6,0.26,0.014,FALSE,http3
1750742876,136,399733.742,399733.742,0,413382,0,13.165,0,17.68,0.25,0.011,FALSE,http3
1750742878,137,399733.742,399733.742,0,385002,0,12.568,0,17.72,0.24,0.011,FALSE,http3
1750742881,138,399733.742,399733.742,0,334622,0,11.601,0,17.7,0.23,0.014,FALSE,http3
1750742885,139,199867.075,399733.742,0,286225,-199866.667,10.162,0,17.43,0.22,0,FALSE,http3
1750742886,140,199867.075,199867.075,0,313348,0,10.851,0,17.28,0.21,0.01,FALSE,http3
1750742888,141,199867.075,199867.075,0,304647,0,11.273,0,17.24,0.2,0.014,FALSE,http3
1750742890,142,199867.075,199867.075,0,272612,0,11.345,0,17.23,0.19,0.018,FALSE,http3
1750742891,143,199867.075,199867.075,0,287124,0,11.866,0,17.23,0.19,0.014,FALSE,http3
1750742893,144,199867.075,199867.075,0,302712,0,12.45,0,17.16,0.19,0.024,FALSE,http3
1750742894,145,199867.075,199867.075,0,302526,0,13,0,17.15,0.18,0.021,FALSE,http3
1750742896,146,199867.075,199867.075,0,255778,0,12.811,0,17.15,0.18,0.02,FALSE,http3
1750742898,147,199867.075,199867.075,0,272772,0,13.28,0,17.11,0.17,0.013,FALSE,http3
1750742899,148,199867.075,199867.075,0,275512,0,13.636,0,17.11,0.17,0.013,FALSE,http3
1750742901,149,199867.075,199867.075,0,289065,0,14.221,0,17.4,0.16,0.009,FALSE,http3
1750742917,0,199867.075,199867.075,0,324229,0,0,0,14.15,0.12,0,TRUE,http3
1750742919,1,199867.075,199867.075,1.309,324229,0,2,0,13.88,0.11,0.029,FALSE,http3
1750742920,2,199867.075,199867.075,0,283380,0,2.407,0,13.88,0.11,0.02,FALSE,http3
1750742922,3,199867.075,199867.075,0,310749,0,3.099,0,14.15,0.11,0.01,FALSE,http3
1750742923,4,199867.075,199867.075,0,323301,0,3.772,0,14.27,0.11,0.01,FALSE,http3
1750742925,5,199867.075,199867.075,0,310043,0,4.158,0,14.69,0.1,0.012,FALSE,http3
1750742926,6,199867.075,199867.075,0,321985,0,4.852,0,14.69,0.1,0.013,FALSE,http3
1750742928,7,199867.075,199867.075,0,310769,0,5.256,0,14.93,0.1,0.018,FALSE,http3
1750742929,8,199867.075,199867.075,0,285630,0,5.488,0,14.97,0.09,0.007,FALSE,http3
1750742931,9,199867.075,199867.075,0,251021,0,5.438,0,15.03,0.09,0.007,FALSE,http3
1750742933,10,199867.075,199867.075,0,249576,0,5.618,0,15.1,0.09,0.011,FALSE,http3
1750742935,11,199867.075,199867.075,0,267724,0,6.116,0,15.16,0.08,0.011,FALSE,http3
1750742936,12,199867.075,199867.075,0,288451,0,6.871,0,15.16,0.08,0.011,FALSE,http3
1750742937,13,199867.075,199867.075,0,301915,0,7.641,0,15.45,0.08,0.013,FALSE,http3
1750742938,14,199867.075,199867.075,0,318018,0,8.519,0,15.45,0.08,0.013,FALSE,http3
1750742940,15,199867.075,199867.075,0,325150,0,9.241,0,15.6,0.08,0.011,FALSE,http3
1750742941,16,199867.075,199867.075,0,330956,0,9.915,0,15.71,0.08,0.012,FALSE,http3
1750742942,17,299800.408,199867.075,0,334986,99933.333,10.567,0,15.71,0.08,0,FALSE,http3
1750742944,18,299800.408,299800.408,0,344873,0,10.731,0,15.85,0.07,0.019,FALSE,http3
1750742946,19,299800.408,299800.408,0,348879,0,10.821,0,15.99,0.07,0.009,FALSE,http3
1750742948,20,299800.408,299800.408,0,348530,0,10.838,0,16.15,0.07,0.014,FALSE,http3
1750742950,21,299800.408,299800.408,0,347467,0,10.873,0,16.24,0.06,0.012,FALSE,http3
1750742952,22,299800.408,299800.408,0,346502,0,10.849,0,16.4,0.06,0.01,FALSE,http3
1750742954,23,299800.408,299800.408,0,350525,0,10.956,0,16.58,0.06,0.007,FALSE,http3
1750742956,24,299800.408,299800.408,0,350262,0,11.009,0,16.6,0.06,0.01,FALSE,http3
1750742958,25,299800.408,299800.408,0,359422,0,11.245,0,16.64,0.05,0.011,FALSE,http3
1750742959,26,299800.408,299800.408,0,364773,0,11.425,0,16.88,0.05,0.013,FALSE,http3
1750742961,27,299800.408,299800.408,0,375047,0,11.749,0,16.89,0.05,0.011,FALSE,http3
1750742963,28,299800.408,299800.408,0,383421,0,12.06,0,16.95,0.05,0.008,FALSE,http3
1750742965,29,299800.408,299800.408,0,387877,0,12.264,0,16.95,0.05,0.009,FALSE,http3
1750742966,30,299800.408,299800.408,0,396302,0,12.627,0,17.02,0.05,0.017,FALSE,http3
1750742968,31,299800.408,299800.408,0,392967,0,12.823,0,17.05,0.04,0.012,FALSE,http3
1750742970,32,299800.408,299800.408,0,392822,0,13.017,0,17.22,0.04,0.01,FALSE,http3
1750742971,33,299800.408,299800.408,0,397045,0,13.349,0,17.24,0.04,0.009,FALSE,http3
1750742973,34,299800.408,299800.408,0,405651,0,13.74,0,17.27,0.04,0.012,FALSE,http3
1750742975,35,299800.408,299800.408,0,403393,0,13.923,0,17.36,0.04,0.013,FALSE,http3
1750742977,36,299800.408,299800.408,0,400686,0,14.09,0,17.41,0.04,0.01,FALSE,http3
1750742978,37,299800.408,299800.408,0,406246,0,14.365,0,17.41,0.04,0.008,FALSE,http3
1750742980,38,299800.408,299800.408,0,404255,0,14.57,0,17.59,0.03,0.022,FALSE,http3
1750742982,39,299800.408,299800.408,0,402433,0,14.828,0,17.51,0.03,0.009,FALSE,http3
1750742984,40,299800.408,299800.408,0,403893,0,15.095,0,17.56,0.03,0.014,FALSE,http3
1750742986,41,299800.408,299800.408,0,388364,0,15.189,0,17.64,0.03,0.013,FALSE,http3
1750742987,42,299800.408,299800.408,0,393391,0,15.473,0,17.71,0.03,0.012,FALSE,http3
1750742989,43,299800.408,299800.408,0,393436,0,15.683,0,17.76,0.03,0.012,FALSE,http3
1750742991,44,299800.408,299800.408,0,381637,0,15.711,0,18.06,0.03,0.007,FALSE,http3
1750742993,45,299800.408,299800.408,0,381618,0,15.866,0,17.99,0.02,0.014,FALSE,http3
1750742995,46,299800.408,299800.408,0,395216,0,16.18,0,17.99,0.02,0.01,FALSE,http3
1750742996,47,299800.408,299800.408,0,404083,0,16.581,0,17.99,0.02,0.011,FALSE,http3
1750742998,48,299800.408,299800.408,0,406938,0,16.903,0,18.06,0.02,0.01,FALSE,http3
1750743000,49,299800.408,299800.408,0,410421,0,17.217,0,18.15,0.02,0.017,FALSE,http3
1750743001,50,299800.408,299800.408,0,413582,0,17.552,0,18.21,0.02,0.013,FALSE,http3
1750743003,51,299800.408,299800.408,0,414362,0,17.842,0,18.14,0.02,0.01,FALSE,http3
1750743005,52,299800.408,299800.408,0,416956,0,17.752,0,18.1,0.02,0.006,FALSE,http3
1750743007,53,299800.408,299800.408,0,410469,0,17.871,0,17.97,0.02,0.007,FALSE,http3
1750743009,54,299800.408,299800.408,0,420279,0,17.887,0,17.9,0.02,0.015,FALSE,http3
1750743011,55,299800.408,299800.408,0,425637,0,17.752,0,17.74,0.02,0.008,FALSE,http3
