time,segment-number,current-bitrate,last-bitrate,rebuffering,throughput,bitrate-variation,buffer-length,dropped-frames,cpu-pressure,memory-pressure,latency,end-of-video,protocol
1752585474,11,399733.742,399733.742,0,505825,0,1.958,37,10.2,0,0.013,FALSE,'http3'
1752585476,12,399733.742,399733.742,0,490643,0,1.772,41,10.3,0,0.013,FALSE,'http3'
1752585478,13,399733.742,399733.742,0,479308,0,1.688,42,10.42,0,0.009,FALSE,'http3'
1752585481,14,399733.742,399733.742,0,471549,0,1.581,51,10.53,0,0.012,FALSE,'http3'
1752585483,15,399733.742,399733.742,0,473375,0,1.497,58,10.71,0,0.011,FALSE,'http3'
1752585485,16,399733.742,399733.742,0,467614,0,1.453,61,10.92,0,0.02,FALSE,'http3'
1752585487,17,399733.742,399733.742,0,462392,0,1.361,73,11.37,0,0.016,FALSE,'http3'
1752585489,18,399733.742,399733.742,0,465356,0,1.285,85,11.59,0,0.015,FALSE,'http3'
1752585491,19,299800.408,399733.742,0,462333,-99933.334,1.139,95,11.9,0,0,FALSE,'http3'
1752585493,20,299800.408,299800.408,0,436599,0,1.345,99,12.2,0,0.025,FALSE,'http3'
1752585495,21,299800.408,299800.408,0,425279,0,1.573,111,12.2,0,0.015,FALSE,'http3'
1752585496,22,299800.408,299800.408,0,433884,0,1.965,117,12.55,0,0.018,FALSE,'http3'
1752585498,23,299800.408,299800.408,0,450323,0,2.46,118,12.83,0,0.013,FALSE,'http3'
1752585499,24,299800.408,299800.408,0,458972,0,3.003,118,12.87,0,0.009,FALSE,'http3'
1752585501,25,299800.408,299800.408,0,451207,0,3.387,118,12.87,0,0.01,FALSE,'http3'
1752585502,26,299800.408,299800.408,0,455852,0,3.828,118,12.8,0,0.009,FALSE,'http3'
1752585504,27,399733.742,299800.408,0,458013,99933.334,3.675,118,12.71,0,0,FALSE,'http3'
1752585506,28,399733.742,399733.742,0,470057,0,3.808,118,12.59,0,0.013,FALSE,'http3'
1752585508,29,399733.742,399733.742,0,465673,0,3.663,118,12.44,0,0.009,FALSE,'http3'
1752585510,30,399733.742,399733.742,0,474817,0,3.808,118,12.42,0,0.008,FALSE,'http3'
1752585512,31,399733.742,399733.742,0,475210,0,3.828,118,12.35,0,0.009,FALSE,'http3'
1752585515,32,399733.742,399733.742,0,473447,0,3.409,118,12.38,0,0.008,FALSE,'http3'
1752585517,33,399733.742,399733.742,0,478674,0,3.376,118,12.38,0,0.006,FALSE,'http3'
1752585519,34,399733.742,399733.742,0,484631,0,3.467,118,12.27,0,0.009,FALSE,'http3'
1752585521,35,399733.742,399733.742,0,486562,0,3.51,118,12.23,0,0.008,FALSE,'http3'
1752585523,36,399733.742,399733.742,0,488151,0,3.551,118,12.22,0,0.01,FALSE,'http3'
1752585525,37,399733.742,399733.742,0,491771,0,3.284,118,12.08,0,0.009,FALSE,'http3'
1752585527,38,399733.742,399733.742,0,482820,0,3.08,118,11.98,0,0.005,FALSE,'http3'
1752585529,39,399733.742,399733.742,0,478786,0,3.083,118,12.05,0,0.011,FALSE,'http3'
1752585531,40,399733.742,399733.742,0,479949,0,3.165,118,12.34,0,0.009,FALSE,'http3'
1752585533,41,399733.742,399733.742,0,476559,0,3.172,118,12.33,0,0.008,FALSE,'http3'
1752585535,42,399733.742,399733.742,0,474176,0,3.191,118,12.35,0,0.008,FALSE,'http3'
1752585537,43,399733.742,399733.742,0,485485,0,3.269,118,12.35,0,0.011,FALSE,'http3'
1752585539,44,399733.742,399733.742,0,472669,0,3.119,118,12.3,0,0.01,FALSE,'http3'
1752585541,45,399733.742,399733.742,0,483462,0,3.196,118,12.19,0,0.009,FALSE,'http3'
1752585543,46,399733.742,399733.742,0,469044,0,3.048,118,12.31,0,0.008,FALSE,'http3'
1752585545,47,399733.742,399733.742,0,464140,0,2.989,118,12.47,0,0.008,FALSE,'http3'
1752585547,48,399733.742,399733.742,0,467477,0,2.929,118,12.55,0,0.017,FALSE,'http3'
1752585549,49,399733.742,399733.742,0,475040,0,2.918,118,12.5,0,0.011,FALSE,'http3'
1752585551,50,399733.742,399733.742,0,478899,0,2.96,118,12.52,0,0.01,FALSE,'http3'
1752585553,51,399733.742,399733.742,0,478919,0,2.92,118,12.6,0,0.013,FALSE,'http3'
1752585555,52,399733.742,399733.742,0,447838,0,2.684,118,12.68,0,0.012,FALSE,'http3'
1752585558,53,399733.742,399733.742,0,448478,0,2.603,118,12.69,0,0.009,FALSE,'http3'
1752585560,54,399733.742,399733.742,0,460251,0,2.625,118,12.7,0,0.012,FALSE,'http3'
1752585561,55,399733.742,399733.742,0,470051,0,2.712,118,12.67,0,0.01,FALSE,'http3'
1752585563,56,399733.742,399733.742,0,472293,0,2.743,118,12.65,0,0.008,FALSE,'http3'
1752585566,57,399733.742,399733.742,0,467015,0,2.298,118,12.73,0,0.011,FALSE,'http3'
1752585568,58,399733.742,399733.742,0,477462,0,2.206,118,12.67,0,0.005,FALSE,'http3'
1752585570,59,399733.742,399733.742,0,477108,0,2.2,118,12.58,0,0.013,FALSE,'http3'
1752585572,60,399733.742,399733.742,0,483032,0,2.267,118,12.53,0,0.009,FALSE,'http3'
1752585574,61,399733.742,399733.742,0,482379,0,2.274,118,12.51,0,0.006,FALSE,'http3'
1752585576,62,399733.742,399733.742,0,484250,0,1.985,118,12.5,0,0.017,FALSE,'http3'
1752585578,63,399733.742,399733.742,0,489506,0,1.936,118,12.38,0,0.009,FALSE,'http3'
1752585580,64,399733.742,399733.742,0,476645,0,1.853,121,12.3,0,0.022,FALSE,'http3'
1752585582,65,399733.742,399733.742,0,480886,0,1.867,124,12.36,0,0.02,FALSE,'http3'
1752585584,66,399733.742,399733.742,0,473235,0,1.797,129,12.41,0,0.036,FALSE,'http3'
1752585587,67,299800.408,399733.742,0,443118,-99933.334,1.446,132,12.5,0,0,FALSE,'http3'
1752585588,68,299800.408,299800.408,0,445306,0,1.838,138,12.48,0,0.031,FALSE,'http3'
1752585590,69,299800.408,299800.408,0,442664,0,2.16,139,12.86,0,0.025,FALSE,'http3'
1752585591,70,299800.408,299800.408,0,455177,0,2.698,139,12.83,0,0.014,FALSE,'http3'
1752585593,71,299800.408,299800.408,0,440268,0,2.976,139,13.16,0,0.008,FALSE,'http3'
1752585595,72,299800.408,299800.408,0,459833,0,3.534,139,13.16,0,0.009,FALSE,'http3'
1752585596,73,299800.408,299800.408,0,462047,0,4.032,139,13.16,0,0.008,FALSE,'http3'
1752585598,74,299800.408,299800.408,0,469841,0,4.636,139,13.18,0,0.005,FALSE,'http3'
1752585599,75,299800.408,299800.408,0,469854,0,5.115,139,13.15,0,0.007,FALSE,'http3'
1752585601,76,399733.742,299800.408,0,470371,99933.334,5.574,139,13.15,0,0,FALSE,'http3'
1752585603,77,399733.742,399733.742,0,474683,0,5.613,139,13.17,0,0.009,FALSE,'http3'
1752585604,78,399733.742,399733.742,0,479897,0,5.727,139,13.07,0,0.009,FALSE,'http3'
1752585606,79,399733.742,399733.742,0,480568,0,5.777,139,12.97,0,0.01,FALSE,'http3'
1752585608,80,399733.742,399733.742,0,485789,0,5.906,139,12.94,0,0.009,FALSE,'http3'
1752585610,81,399733.742,399733.742,0,486372,0,5.964,139,12.84,0,0.012,FALSE,'http3'
1752585612,82,399733.742,399733.742,0,485296,0,5.986,139,12.81,0,0.011,FALSE,'http3'
1752585614,83,399733.742,399733.742,0,491107,0,6.09,139,12.72,0,0.011,FALSE,'http3'
1752585616,84,399733.742,399733.742,0,488709,0,6.111,139,12.6,0,0.008,FALSE,'http3'
1752585618,85,399733.742,399733.742,0,480021,0,6.029,139,12.58,0,0.011,FALSE,'http3'
1752585620,86,399733.742,399733.742,0,481148,0,6.025,139,12.36,0,0.009,FALSE,'http3'
1752585622,87,399733.742,399733.742,0,487493,0,6.093,139,12.32,0,0.009,FALSE,'http3'
1752585624,88,399733.742,399733.742,0,485789,0,6.077,139,12.27,0,0.009,FALSE,'http3'
1752585626,89,399733.742,399733.742,0,493096,0,6.184,139,12.13,0,0.021,FALSE,'http3'
1752585628,90,399733.742,399733.742,0,489108,0,6.125,139,12.1,0,0.01,FALSE,'http3'
1752585630,91,399733.742,399733.742,0,490252,0,6.154,139,12.06,0,0.008,FALSE,'http3'
1752585632,92,399733.742,399733.742,0,488991,0,6.188,139,12.06,0,0.01,FALSE,'http3'
1752585634,93,399733.742,399733.742,0,481264,0,6.091,139,12.05,0,0.055,FALSE,'http3'
1752585636,94,399733.742,399733.742,0,480315,0,6.112,139,12.09,0,0.008,FALSE,'http3'
1752585638,95,399733.742,399733.742,0,491619,0,6.224,139,12.08,0,0.01,FALSE,'http3'
1752585640,96,399733.742,399733.742,0,491764,0,6.28,139,12.01,0,0.008,FALSE,'http3'
1752585642,97,399733.742,399733.742,0,491420,0,6.283,139,11.98,0,0.011,FALSE,'http3'
1752585644,98,399733.742,399733.742,0,479499,0,6.185,139,11.95,0,0.009,FALSE,'http3'
1752585646,99,399733.742,399733.742,0,478199,0,6.149,139,11.88,0,0.012,FALSE,'http3'
1752585648,100,399733.742,399733.742,0,473467,0,6.084,139,11.95,0,0.011,FALSE,'http3'
1752585650,101,399733.742,399733.742,0,484733,0,6.14,139,11.92,0,0.008,FALSE,'http3'
1752585652,102,399733.742,399733.742,0,479587,0,6.101,139,11.96,0,0.01,FALSE,'http3'
1752585654,103,399733.742,399733.742,0,488335,0,6.234,139,11.92,0,0.01,FALSE,'http3'
1752585656,104,399733.742,399733.742,0,491746,0,6.357,139,11.86,0,0.012,FALSE,'http3'
1752585658,105,399733.742,399733.742,0,489721,0,5.887,139,11.77,0,0.059,FALSE,'http3'
1752585660,106,399733.742,399733.742,0,470497,0,5.719,139,11.81,0,0.005,FALSE,'http3'
1752585662,107,399733.742,399733.742,0,484101,0,5.824,139,11.75,0,0.01,FALSE,'http3'
1752585664,108,399733.742,399733.742,0,484839,0,5.861,139,11.69,0,0.01,FALSE,'http3'
1752585666,109,399733.742,399733.742,0,484515,0,5.901,139,11.63,0,0.008,FALSE,'http3'
1752585668,110,399733.742,399733.742,0,469295,0,5.798,139,11.61,0,0.011,FALSE,'http3'
1752585671,111,399733.742,399733.742,0,446556,0,5.592,139,11.82,0,0.009,FALSE,'http3'
1752585673,112,299800.408,399733.742,0,423616,-99933.334,5.191,139,11.86,0,0,FALSE,'http3'
1752585675,113,299800.408,299800.408,0,436413,0,5.62,139,11.96,0,0.018,FALSE,'http3'
1752585676,114,299800.408,299800.408,0,422159,0,5.877,139,12.06,0,0.007,FALSE,'http3'
1752585678,115,299800.408,299800.408,0,420548,0,6.139,139,12.03,0,0.015,FALSE,'http3'
1752585679,116,299800.408,299800.408,0,444397,0,6.687,139,12.13,0,0.008,FALSE,'http3'
1752585681,117,299800.408,299800.408,0,445634,0,7.096,139,12.13,0,0.009,FALSE,'http3'
1752585683,118,299800.408,299800.408,0,435951,0,7.455,139,12.09,0,0.009,FALSE,'http3'
1752585684,119,299800.408,299800.408,0,446735,0,7.919,139,12.15,0,0.008,FALSE,'http3'
1752585686,120,299800.408,299800.408,0,451605,0,8.457,139,12.21,0,0.018,FALSE,'http3'
1752585687,121,399733.742,299800.408,0,459481,99933.334,8.988,139,12.21,0,0,FALSE,'http3'
1752585689,122,399733.742,399733.742,0,461553,0,8.938,139,12.33,0,0.007,FALSE,'http3'
1752585691,123,399733.742,399733.742,0,448252,0,8.736,139,12.22,0,0.01,FALSE,'http3'
1752585694,124,399733.742,399733.742,0,447451,0,8.584,139,12.24,0,0.012,FALSE,'http3'
1752585696,125,299800.408,399733.742,0,412662,-99933.334,8.097,139,12.3,0,0,FALSE,'http3'
1752585698,126,299800.408,299800.408,0,396612,0,8.151,139,12.23,0,0.012,FALSE,'http3'
1752585699,127,299800.408,299800.408,0,423275,0,8.66,139,12.22,0,0.009,FALSE,'http3'
1752585701,128,299800.408,299800.408,0,437260,0,9.123,139,12.22,0,0.014,FALSE,'http3'
1752585703,129,299800.408,299800.408,0,425446,0,9.37,139,12.34,0,0.009,FALSE,'http3'
1752585704,130,299800.408,299800.408,0,424297,0,9.704,139,12.4,0,0.013,FALSE,'http3'
1752585706,131,299800.408,299800.408,0,436690,0,10.147,139,12.42,0,0.007,FALSE,'http3'
1752585708,132,299800.408,299800.408,0,434339,0,10.486,139,12.47,0,0.012,FALSE,'http3'
1752585709,133,299800.408,299800.408,0,423619,0,10.778,139,12.55,0,0.014,FALSE,'http3'
1752585711,134,299800.408,299800.408,0,419635,0,11.068,139,12.55,0,0.008,FALSE,'http3'
1752585713,135,299800.408,299800.408,0,429980,0,11.486,139,12.5,0,0.012,FALSE,'http3'
1752585714,136,299800.408,299800.408,0,434500,0,11.917,139,12.52,0,0.006,FALSE,'http3'
1752585716,137,299800.408,299800.408,0,442171,0,12.424,139,12.5,0,0.008,FALSE,'http3'
1752585717,138,299800.408,299800.408,0,436680,0,12.651,139,12.45,0,0.008,FALSE,'http3'
1752585720,139,299800.408,299800.408,0,411320,0,12.385,139,12.43,0,0.005,FALSE,'http3'
1752585722,140,299800.408,299800.408,0,385059,0,12.252,139,12.29,0,0.005,FALSE,'http3'
1752585725,141,199867.075,299800.408,0,309175,-99933.333,11.575,139,12.31,0,0,FALSE,'http3'
1752585726,142,199867.075,199867.075,0,354199,0,12.557,139,12.2,0,0.02,FALSE,'http3'
1752585727,143,199867.075,199867.075,0,375328,0,13.486,139,12.2,0,0.013,FALSE,'http3'
1752585728,144,199867.075,199867.075,0,390579,0,14.277,139,12.46,0,0.071,FALSE,'http3'
1752585729,145,199867.075,199867.075,0,401520,0,15.31,139,12.46,0,0.008,FALSE,'http3'
1752585730,146,199867.075,199867.075,0,408448,0,16.209,139,12.48,0,0.012,FALSE,'http3'
1752585731,147,199867.075,199867.075,0,417675,0,17.294,139,12.48,0,0.011,FALSE,'http3'
1752585732,148,199867.075,199867.075,0,418511,0,17.853,139,12.46,0,0.051,FALSE,'http3'
1752585734,149,199867.075,199867.075,0,427400,0,17.728,139,12.38,0,0.008,FALSE,'http3'
1752585820,0,499667.075,299800.408,1.258,590428,199866.667,2,0,4.72,0,0,FALSE,'http3'
1752585822,1,199867.075,499667.075,0,509216,-299800,0.539,0,4.86,0,0,FALSE,'http3'
1752585823,2,399733.742,199867.075,0,530517,199866.667,1.584,5,4.96,0,0,FALSE,'http3'
1752585825,3,399733.742,399733.742,0,498942,0,1.493,6,5.46,0,0.031,FALSE,'http3'
1752585827,4,399733.742,399733.742,0,483647,0,1.442,16,5.96,0,0.013,FALSE,'http3'
1752585829,5,399733.742,399733.742,0,467372,0,1.299,26,6.42,0,0.022,FALSE,'http3'
1752585831,6,299800.408,399733.742,0,454774,-99933.334,1.099,38,6.87,0,0,FALSE,'http3'
1752585833,7,399733.742,299800.408,0,445322,99933.334,1.392,50,7.27,0,0,FALSE,'http3'
1752585835,8,299800.408,399733.742,0,433194,-99933.334,1.059,66,7.75,0,0,FALSE,'http3'
1752585837,9,299800.408,299800.408,0,427992,0,1.353,75,8.21,0,0.028,FALSE,'http3'
1752585839,10,299800.408,299800.408,0,423542,0,1.628,81,8.21,0,0.014,FALSE,'http3'
1752585841,11,299800.408,299800.408,0,410612,0,1.841,89,8.66,0,0.02,FALSE,'http3'
1752585842,12,299800.408,299800.408,0,416510,0,2.186,90,9.26,0,0.025,FALSE,'http3'
1752585844,13,299800.408,299800.408,0,439008,0,2.707,90,9.55,0,0.01,FALSE,'http3'
1752585845,14,299800.408,299800.408,0,446656,0,3.266,90,9.66,0,0.012,FALSE,'http3'
1752585847,15,299800.408,299800.408,0,447195,0,3.691,90,9.66,0,0.009,FALSE,'http3'
1752585848,16,299800.408,299800.408,0,453913,0,4.212,90,9.81,0,0.009,FALSE,'http3'
1752585850,17,399733.742,299800.408,0,455996,99933.334,4.571,90,9.84,0,0,FALSE,'http3'
1752585852,18,399733.742,399733.742,0,458763,0,4.504,90,10.05,0,0.014,FALSE,'http3'
1752585854,19,399733.742,399733.742,0,455457,0,4.388,90,10.31,0,0.008,FALSE,'http3'
1752585856,20,399733.742,399733.742,0,462227,0,4.448,90,10.33,0,0.007,FALSE,'http3'
1752585858,21,399733.742,399733.742,0,469083,0,4.423,90,10.32,0,0.023,FALSE,'http3'
1752585860,22,399733.742,399733.742,0,471559,0,4.46,90,10.37,0,0.012,FALSE,'http3'
1752585862,23,399733.742,399733.742,0,470272,0,4.461,90,10.43,0,0.008,FALSE,'http3'
1752585864,24,399733.742,399733.742,0,468702,0,4.409,90,10.54,0,0.013,FALSE,'http3'
1752585866,25,399733.742,399733.742,0,453416,0,4.244,90,10.72,0,0.008,FALSE,'http3'
1752585868,26,399733.742,399733.742,0,464288,0,4.242,90,10.83,0,0.008,FALSE,'http3'
1752585870,27,399733.742,399733.742,0,460629,0,4.193,90,10.97,0,0.008,FALSE,'http3'
1752585872,28,399733.742,399733.742,0,451729,0,4.06,90,11,0,0.01,FALSE,'http3'
1752585874,29,399733.742,399733.742,0,456574,0,4.014,90,11.1,0,0.013,FALSE,'http3'
1752585876,30,399733.742,399733.742,0,468008,0,4.125,90,11.26,0,0.014,FALSE,'http3'
1752585878,31,399733.742,399733.742,0,466457,0,4.066,90,11.28,0,0.013,FALSE,'http3'
1752585880,32,399733.742,399733.742,0,467844,0,4.061,90,11.34,0,0.019,FALSE,'http3'
1752585882,33,399733.742,399733.742,0,475768,0,4.185,90,11.39,0,0.013,FALSE,'http3'
1752585884,34,399733.742,399733.742,0,480176,0,4.285,90,11.41,0,0.008,FALSE,'http3'
1752585886,35,399733.742,399733.742,0,487887,0,4.45,90,11.4,0,0.012,FALSE,'http3'
1752585888,36,399733.742,399733.742,0,492132,0,4.588,90,11.32,0,0.008,FALSE,'http3'
1752585890,37,399733.742,399733.742,0,489533,0,4.616,90,11.41,0,0.009,FALSE,'http3'
1752585892,38,399733.742,399733.742,0,494517,0,4.729,90,11.43,0,0.008,FALSE,'http3'
1752585894,39,399733.742,399733.742,0,493107,0,4.748,90,11.64,0,0.015,FALSE,'http3'
1752585896,40,399733.742,399733.742,0,473865,0,4.639,90,11.65,0,0.008,FALSE,'http3'
1752585898,41,399733.742,399733.742,0,458795,0,4.496,90,11.57,0,0.009,FALSE,'http3'
1752585900,42,399733.742,399733.742,0,465766,0,4.509,90,11.71,0,0.008,FALSE,'http3'
1752585902,43,399733.742,399733.742,0,460065,0,4.435,90,11.82,0,0.012,FALSE,'http3'
1752585904,44,399733.742,399733.742,0,479543,0,4.604,90,11.86,0,0.008,FALSE,'http3'
1752585906,45,399733.742,399733.742,0,483927,0,4.687,90,11.86,0,0.009,FALSE,'http3'
1752585908,46,399733.742,399733.742,0,486616,0,4.701,90,11.77,0,0.008,FALSE,'http3'
1752585910,47,399733.742,399733.742,0,477797,0,4.627,90,11.78,0,0.01,FALSE,'http3'
1752585912,48,399733.742,399733.742,0,479126,0,4.641,90,11.78,0,0.008,FALSE,'http3'
1752585914,49,399733.742,399733.742,0,488296,0,4.745,90,11.79,0,0.014,FALSE,'http3'
1752585916,50,399733.742,399733.742,0,493215,0,4.837,90,11.73,0,0.009,FALSE,'http3'
1752585917,51,399733.742,399733.742,0,495896,0,4.894,90,11.68,0,0.011,FALSE,'http3'
1752585920,52,399733.742,399733.742,0,459575,0,4.611,90,11.98,0,0.01,FALSE,'http3'
1752585922,53,299800.408,399733.742,0,431568,-99933.334,4.314,90,12.34,0,0,FALSE,'http3'
1752585924,54,299800.408,299800.408,0,450980,0,4.724,90,12.39,0,0.011,FALSE,'http3'
1752585925,55,299800.408,299800.408,0,466900,0,5.293,90,12.38,0,0.013,FALSE,'http3'
1752585926,56,299800.408,299800.408,0,474551,0,5.89,90,12.38,0,0.008,FALSE,'http3'
1752585928,57,299800.408,299800.408,0,477873,0,6.459,90,12.3,0,0.011,FALSE,'http3'
1752585929,58,299800.408,299800.408,0,482352,0,7.052,90,12.36,0,0.008,FALSE,'http3'
1752585931,59,299800.408,299800.408,0,488185,0,7.641,90,12.36,0,0.011,FALSE,'http3'
1752585932,60,299800.408,299800.408,0,489081,0,8.198,90,12.31,0,0.011,FALSE,'http3'
1752585934,61,299800.408,299800.408,0,484231,0,8.63,90,12.34,0,0.009,FALSE,'http3'
1752585935,62,399733.742,299800.408,0,474082,99933.334,8.979,90,12.33,0,0,FALSE,'http3'
1752585937,63,399733.742,399733.742,0,484252,0,8.996,90,12.28,0,0.007,FALSE,'http3'
1752585939,64,399733.742,399733.742,0,489824,0,9.125,90,12.21,0,0.012,FALSE,'http3'
1752585941,65,399733.742,399733.742,0,484442,0,9.116,90,12.2,0,0.01,FALSE,'http3'
1752585943,66,399733.742,399733.742,0,465352,0,8.948,90,12.16,0,0.009,FALSE,'http3'
1752585945,67,399733.742,399733.742,0,482410,0,9.06,90,12.09,0,0.01,FALSE,'http3'
1752585947,68,399733.742,399733.742,0,489414,0,9.212,90,12.05,0,0.008,FALSE,'http3'
1752585949,69,399733.742,399733.742,0,494708,0,9.375,90,12.05,0,0.009,FALSE,'http3'
1752585951,70,399733.742,399733.742,0,498104,0,9.502,90,12.02,0,0.008,FALSE,'http3'
1752585953,71,399733.742,399733.742,0,502114,0,9.646,90,11.95,0,0.012,FALSE,'http3'
1752585955,72,399733.742,399733.742,0,502381,0,9.748,90,11.85,0,0.011,FALSE,'http3'
1752585957,73,399733.742,399733.742,0,501013,0,9.83,90,11.79,0,0.01,FALSE,'http3'
1752585959,74,399733.742,399733.742,0,488568,0,9.804,90,11.8,0,0.008,FALSE,'http3'
1752585961,75,399733.742,399733.742,0,473347,0,9.734,90,11.84,0,0.017,FALSE,'http3'
1752585963,76,399733.742,399733.742,0,461398,0,9.627,90,11.98,0,0.011,FALSE,'http3'
1752585965,77,399733.742,399733.742,0,478492,0,9.723,90,12.07,0,0.009,FALSE,'http3'
1752585967,78,399733.742,399733.742,0,476399,0,9.751,90,12.01,0,0.012,FALSE,'http3'
1752585969,79,399733.742,399733.742,0,484869,0,9.816,90,12.07,0,0.008,FALSE,'http3'
1752585970,80,399733.742,399733.742,0,486355,0,9.87,90,12.1,0,0.011,FALSE,'http3'
1752585972,81,399733.742,399733.742,0,486830,0,9.926,90,12.03,0,0.008,FALSE,'http3'
1752585975,82,399733.742,399733.742,0,462674,0,9.768,90,12.1,0,0.011,FALSE,'http3'
1752585977,83,399733.742,399733.742,0,469038,0,9.783,90,12,0,0.01,FALSE,'http3'
1752585979,84,399733.742,399733.742,0,476075,0,9.793,90,11.96,0,0.012,FALSE,'http3'
1752585980,85,399733.742,399733.742,0,482060,0,9.908,90,11.96,0,0.011,FALSE,'http3'
1752585982,86,399733.742,399733.742,0,480371,0,9.915,90,11.9,0,0.008,FALSE,'http3'
1752585985,87,399733.742,399733.742,0,476528,0,9.875,90,11.9,0,0.008,FALSE,'http3'
1752585987,88,399733.742,399733.742,0,475280,0,9.846,90,12.1,0,0.009,FALSE,'http3'
1752585989,89,399733.742,399733.742,0,472969,0,9.829,90,12.23,0,0.01,FALSE,'http3'
1752585990,90,399733.742,399733.742,0,482555,0,9.949,90,12.19,0,0.008,FALSE,'http3'
1752585992,91,399733.742,399733.742,0,486412,0,10.036,90,12.12,0,0.01,FALSE,'http3'
1752585994,92,399733.742,399733.742,0,489320,0,10.117,90,12.08,0,0.009,FALSE,'http3'
1752585996,93,399733.742,399733.742,0,488877,0,10.193,90,12.04,0,0.007,FALSE,'http3'
1752585998,94,399733.742,399733.742,0,477342,0,10.119,90,12.01,0,0.009,FALSE,'http3'
1752586000,95,399733.742,399733.742,0,461012,0,10.034,90,12.04,0,0.008,FALSE,'http3'
1752586002,96,399733.742,399733.742,0,447671,0,9.875,90,11.94,0,0.007,FALSE,'http3'
1752586004,97,399733.742,399733.742,0,474138,0,10.005,90,11.85,0,0.009,FALSE,'http3'
1752586006,98,399733.742,399733.742,0,472581,0,9.984,90,11.82,0,0.012,FALSE,'http3'
1752586009,99,399733.742,399733.742,0,459186,0,9.872,90,11.72,0,0.007,FALSE,'http3'
1752586011,100,399733.742,399733.742,0,453071,0,9.766,90,11.73,0,0.009,FALSE,'http3'
1752586013,101,299800.408,399733.742,0,437193,-99933.334,9.477,90,11.81,0,0,FALSE,'http3'
1752586015,102,299800.408,299800.408,0,439192,0,9.818,90,12.01,0,0.014,FALSE,'http3'
1752586016,103,299800.408,299800.408,0,455419,0,10.315,90,12.04,0,0.008,FALSE,'http3'
1752586018,104,299800.408,299800.408,0,463750,0,10.851,90,12.04,0,0.02,FALSE,'http3'
1752586019,105,299800.408,299800.408,0,472424,0,11.452,90,12.04,0,0.011,FALSE,'http3'
1752586020,106,299800.408,299800.408,0,473118,0,11.929,90,11.94,0,0.008,FALSE,'http3'
1752586022,107,299800.408,299800.408,0,472573,0,12.4,90,11.98,0,0.012,FALSE,'http3'
1752586023,108,299800.408,299800.408,0,475545,0,12.892,90,12.01,0,0.012,FALSE,'http3'
1752586025,109,299800.408,299800.408,0,476339,0,13.372,90,12.01,0,0.011,FALSE,'http3'
