time,segment-number,current-bitrate,last-bitrate,rebuffering,throughput,bitrate-variation,buffer-length,dropped-frames,cpu-pressure,memory-pressure,latency,end-of-video,protocol
1752576685,95,99933.667,99933.667,0,131712,0,17.902,0,6.46,0,0.008,FALSE,'http3'
1752576688,96,99933.667,99933.667,0,137581,0,17.511,0,6.51,0,0.011,FALSE,'http3'
1752576689,97,99933.667,99933.667,0,134369,0,17.787,0,6.53,0,0.01,FALSE,'http3'
1752576691,98,99933.667,99933.667,0,130354,0,17.992,0,6.53,0,0.012,FALSE,'http3'
1752576693,99,99933.667,99933.667,0,137421,0,17.839,0,6.72,0,0.011,FALSE,'http3'
1752576696,100,99933.667,99933.667,0,106615,0,17.084,0,6.86,0,0.007,FALSE,'http3'
1752576699,101,99933.667,99933.667,0,89907,0,16.461,0,6.87,0,0.01,FALSE,'http3'
1752576701,102,99933.667,99933.667,0,86099,0,15.917,0,6.93,0,0.013,FALSE,'http3'
1752576703,103,99933.667,99933.667,0,91921,0,15.792,0,7,0,0.015,FALSE,'http3'
1752576705,104,99933.667,99933.667,0,107574,0,16.186,0,7,0,0.021,FALSE,'http3'
1752576706,105,99933.667,99933.667,0,114911,0,16.81,0,7.07,0,0.015,FALSE,'http3'
1752576708,106,99933.667,99933.667,0,114047,0,16.854,0,7.2,0,0.011,FALSE,'http3'
1752576710,107,99933.667,99933.667,0,116784,0,17.22,0,7.26,0,0.056,FALSE,'http3'
1752576711,108,99933.667,99933.667,0,122737,0,17.852,0,7.35,0,0.02,FALSE,'http3'
1752576714,109,99933.667,99933.667,0,128714,0,17.651,0,7.37,0,0.012,FALSE,'http3'
1752576715,110,99933.667,99933.667,0,130190,0,17.983,0,7.37,0,0.007,FALSE,'http3'
1752576717,111,99933.667,99933.667,0,131868,0,17.901,0,7.41,0,0.032,FALSE,'http3'
1752576719,112,99933.667,99933.667,0,133699,0,17.979,0,7.41,0,0.011,FALSE,'http3'
1752576721,113,99933.667,99933.667,0,139818,0,17.854,0,7.64,0,0.017,FALSE,'http3'
1752576723,114,99933.667,99933.667,0,135983,0,17.953,0,7.64,0,0.007,FALSE,'http3'
1752576726,115,99933.667,99933.667,0,136563,0,17.588,0,7.7,0,0.017,FALSE,'http3'
1752576727,116,99933.667,99933.667,0,138349,0,17.91,0,7.7,0,0.009,FALSE,'http3'
1752576729,117,99933.667,99933.667,0,134605,0,17.697,0,7.75,0,0.034,FALSE,'http3'
1752576731,118,99933.667,99933.667,0,141427,0,17.899,0,7.75,0,0.007,FALSE,'http3'
1752576734,119,99933.667,99933.667,0,140904,0,17.572,0,7.77,0,0.023,FALSE,'http3'
1752576736,120,99933.667,99933.667,0,136113,0,17.665,0,7.74,0,0.008,FALSE,'http3'
1752576737,121,99933.667,99933.667,0,129579,0,17.881,0,7.74,0,0.024,FALSE,'http3'
1752576740,122,99933.667,99933.667,0,122569,0,17.572,0,7.79,0,0.009,FALSE,'http3'
1752576742,123,99933.667,99933.667,0,111638,0,17.496,0,7.76,0,0.007,FALSE,'http3'
1752576744,124,99933.667,99933.667,0,109775,0,17.504,0,7.77,0,0.011,FALSE,'http3'
1752576745,125,99933.667,99933.667,0,126136,0,17.867,0,7.84,0,0.008,FALSE,'http3'
1752576748,126,99933.667,99933.667,0,114475,0,17.564,0,7.82,0,0.008,FALSE,'http3'
1752576750,127,99933.667,99933.667,0,106162,0,17.402,0,7.82,0,0.017,FALSE,'http3'
1752576752,128,99933.667,99933.667,0,104557,0,17.375,0,7.86,0,0.008,FALSE,'http3'
1752576753,129,99933.667,99933.667,0,117549,0,17.84,0,8.06,0,0.011,FALSE,'http3'
1752576755,130,99933.667,99933.667,0,114908,0,17.907,0,8.06,0,0.011,FALSE,'http3'
1752576757,131,99933.667,99933.667,0,120487,0,17.907,0,8.09,0,0.058,FALSE,'http3'
1752576759,132,99933.667,99933.667,0,118295,0,17.969,0,8.06,0,0.01,FALSE,'http3'
1752576761,133,99933.667,99933.667,0,120508,0,17.883,0,8.12,0,0.011,FALSE,'http3'
1752576763,134,99933.667,99933.667,0,126523,0,17.93,0,8.12,0,0.016,FALSE,'http3'
1752576766,135,99933.667,99933.667,0,131317,0,17.633,0,8.08,0,0.007,FALSE,'http3'
1752576767,136,99933.667,99933.667,0,135643,0,17.727,0,8.04,0,0.005,FALSE,'http3'
1752576770,137,99933.667,99933.667,0,142160,0,17.602,0,7.97,0,0.009,FALSE,'http3'
1752576771,138,99933.667,99933.667,0,148797,0,17.741,0,7.94,0,0.005,FALSE,'http3'
1752576774,139,99933.667,99933.667,0,153585,0,17.617,0,7.94,0,0.029,FALSE,'http3'
1752576775,140,99933.667,99933.667,0,144524,0,17.611,0,7.91,0,0.009,FALSE,'http3'
1752576777,141,99933.667,99933.667,0,135079,0,17.819,0,7.91,0,0.008,FALSE,'http3'
1752576780,142,99933.667,99933.667,0,130117,0,17.773,0,8.05,0,0.009,FALSE,'http3'
1752576781,143,99933.667,99933.667,0,142363,0,17.914,0,8.05,0,0.007,FALSE,'http3'
1752576783,144,99933.667,99933.667,0,150022,0,17.773,0,8.08,0,0.014,FALSE,'http3'
1752576786,145,99933.667,99933.667,0,156168,0,17.601,0,8.07,0,0.01,FALSE,'http3'
1752576788,146,99933.667,99933.667,0,159943,0,17.476,0,8.01,0,0.007,FALSE,'http3'
1752576789,147,99933.667,99933.667,0,162473,0,17.745,0,7.97,0,0.011,FALSE,'http3'
1752576791,148,99933.667,99933.667,0,163217,0,17.945,0,7.97,0,0.007,FALSE,'http3'
1752576793,149,99933.667,99933.667,0,164742,0,17.616,0,7.91,0,0.007,FALSE,'http3'
1752576866,0,99933.667,99933.667,0,133746,99934.667,0,0,3.92,0,0,FALSE,'http2'
1752576867,1,99933.667,99933.667,1.419,133746,0,2,0,3.96,0,0.021,FALSE,'http3'
1752576869,2,99933.667,99933.667,0,134756,0,3.084,0,3.86,0,0.01,FALSE,'http3'
1752576870,3,99933.667,99933.667,0,137362,0,3.545,0,4.16,0,0.011,FALSE,'http3'
1752576873,4,99933.667,99933.667,0,135406,0,3.966,0,4.16,0,0.008,FALSE,'http3'
1752576873,4,40019.251,99933.667,0,120969,-59914.416,3.284,0,4.32,0,0,FALSE,'http3'
1752576874,5,40019.251,40019.251,0,113015,0,4.193,0,4.4,0,0.174,FALSE,'http3'
1752576876,6,40019.251,40019.251,0,77165,0,4.215,0,4.4,0,0.01,FALSE,'http3'
1752576877,7,40019.251,40019.251,0,79823,0,5.252,0,4.49,0,0.009,FALSE,'http3'
1752576878,8,40019.251,40019.251,0,90514,0,6.576,0,4.49,0,0.016,FALSE,'http3'
1752576878,9,40019.251,40019.251,0,99353,0,7.967,0,4.54,0,0.008,FALSE,'http3'
1752576879,10,40019.251,40019.251,0,105794,0,9.302,0,4.54,0,0.017,FALSE,'http3'
1752576879,11,40019.251,40019.251,0,105514,0,10.519,0,4.54,0,0.011,FALSE,'http3'
1752576880,12,40019.251,40019.251,0,107775,0,11.858,0,4.65,0,0.009,FALSE,'http3'
1752576881,13,40019.251,40019.251,0,110503,0,13.211,0,4.65,0,0.008,FALSE,'http3'
1752576881,14,40019.251,40019.251,0,111708,0,14.512,0,4.65,0,0.012,FALSE,'http3'
1752576882,15,40019.251,40019.251,0,112178,0,15.789,0,4.73,0,0.008,FALSE,'http3'
1752576884,15,99933.667,40019.251,0,112866,59914.416,16.891,0,4.73,0,0,FALSE,'http3'
1752576885,16,99933.667,99933.667,0,116850,0,15.26,0,4.84,0,0.017,FALSE,'http3'
1752576886,17,99933.667,99933.667,0,121427,0,15.739,0,4.84,0,0.006,FALSE,'http3'
1752576888,18,99933.667,99933.667,0,120449,0,15.917,0,4.84,0,0.012,FALSE,'http3'
1752576891,19,79946.895,99933.667,0,100608,-19986.772,15.369,0,5.3,0,0,FALSE,'http3'
1752576892,20,79946.895,79946.895,0,98671,0,15.547,0,5.3,0,0.022,FALSE,'http3'
1752576894,21,79946.895,79946.895,0,92404,0,15.497,0,5.28,0,0.011,FALSE,'http3'
1752576898,22,40019.251,79946.895,0,78887,-39927.644,14.906,0,5.24,0,0,FALSE,'http3'
1752576898,23,40019.251,40019.251,0,76768,0,15.792,0,5.2,0,0.01,FALSE,'http3'
1752576900,24,40019.251,40019.251,0,69973,0,16.334,0,5.2,0,0.011,FALSE,'http3'
1752576901,24,19987.346,40019.251,0,62099,-20031.905,15.372,0,5.26,0,0,FALSE,'http3'
1752576901,25,19987.346,19987.346,0,67482,0,16.786,0,5.26,0,0.393,FALSE,'http3'
1752576903,26,19987.346,19987.346,0,72618,0,17.513,0,5.35,0,0.008,FALSE,'http3'
1752576904,27,19987.346,19987.346,0,74302,0,17.919,0,5.35,0,0.012,FALSE,'http3'
1752576906,28,19987.346,19987.346,0,77195,0,17.934,0,5.26,0,0.009,FALSE,'http3'
1752576909,29,19987.346,19987.346,0,79861,0,17.403,0,5.19,0,0.007,FALSE,'http3'
1752576911,30,40019.251,19987.346,0,81296,20031.905,17.404,0,5.08,0,0,FALSE,'http3'
1752576912,31,40019.251,40019.251,0,78114,0,17.903,0,5.21,0,0.007,FALSE,'http3'
1752576915,32,40019.251,40019.251,0,77011,0,17.778,0,5.14,0,0.007,FALSE,'http3'
1752576917,33,40019.251,40019.251,0,74702,0,17.653,0,5.14,0,0.009,FALSE,'http3'
1752576918,34,40019.251,40019.251,0,83361,0,17.793,0,5,0,0.011,FALSE,'http3'
1752576921,35,40019.251,40019.251,0,86563,0,17.934,0,4.9,0,0.007,FALSE,'http3'
1752576922,36,40019.251,40019.251,0,87652,0,17.542,0,4.9,0,0.01,FALSE,'http3'
1752576924,37,79946.895,40019.251,0,89466,39927.644,17.737,0,4.71,0,0,FALSE,'http3'
1752576926,38,79946.895,79946.895,0,90493,0,17.928,0,4.66,0,0.006,FALSE,'http3'
1752576928,39,79946.895,79946.895,0,94414,0,17.684,0,4.63,0,0.011,FALSE,'http3'
1752576930,40,79946.895,79946.895,0,97660,0,17.954,0,4.63,0,0.007,FALSE,'http3'
1752576932,41,79946.895,79946.895,0,98331,0,17.949,0,4.59,0,0.01,FALSE,'http3'
1752576935,42,79946.895,79946.895,0,102056,0,17.558,0,4.61,0,0.007,FALSE,'http3'
1752576936,43,79946.895,79946.895,0,100023,0,17.626,0,4.61,0,0.007,FALSE,'http3'
1752576939,44,79946.895,79946.895,0,101087,0,17.558,0,4.73,0,0.01,FALSE,'http3'
1752576940,45,79946.895,79946.895,0,107062,0,17.933,0,4.73,0,0.008,FALSE,'http3'
1752576942,46,99933.667,79946.895,0,113124,19986.772,17.632,0,4.68,0,0,FALSE,'http3'
1752576945,47,99933.667,99933.667,0,113228,0,17.762,0,4.68,0,0.01,FALSE,'http3'
1752576947,48,99933.667,99933.667,0,97302,0,17.162,0,4.7,0,0.016,FALSE,'http3'
1752576948,49,99933.667,99933.667,0,107994,0,17.501,0,4.81,0,0.011,FALSE,'http3'
1752576951,50,99933.667,99933.667,0,112910,0,17.964,0,4.81,0,0.01,FALSE,'http3'
1752576952,51,99933.667,99933.667,0,119579,0,17.683,0,4.81,0,0.017,FALSE,'http3'
1752576954,52,99933.667,99933.667,0,118307,0,17.69,0,5.02,0,0.008,FALSE,'http3'
1752576956,53,99933.667,99933.667,0,118983,0,17.967,0,5.02,0,0.009,FALSE,'http3'
1752576959,54,99933.667,99933.667,0,123001,0,17.542,0,5.02,0,0.012,FALSE,'http3'
1752576960,55,99933.667,99933.667,0,125085,0,17.826,0,5.14,0,0.008,FALSE,'http3'
1752576963,56,99933.667,99933.667,0,130115,0,17.542,0,5.33,0,0.014,FALSE,'http3'
1752576964,56,40019.251,99933.667,0,121927,-59914.416,16.391,0,5.33,0,0,FALSE,'http3'
1752576964,57,40019.251,40019.251,0,123213,0,17.571,0,5.33,0,0.202,FALSE,'http3'
1752576966,58,40019.251,40019.251,0,124704,0,17.917,0,5.39,0,0.024,FALSE,'http3'
1752576969,59,40019.251,40019.251,0,127915,0,17.619,0,5.45,0,0.009,FALSE,'http3'
1752576971,60,40019.251,40019.251,0,129649,0,17.494,0,5.41,0,0.005,FALSE,'http3'
1752576972,61,40019.251,40019.251,0,129888,0,17.901,0,5.36,0,0.011,FALSE,'http3'
1752576975,62,99933.667,40019.251,0,130967,59914.416,17.444,0,5.35,0,0,FALSE,'http3'
